5.099082226307110943e+00,2.754978645910131085e+00
4.874643541375453526e-01,5.487755192202869559e+00
-4.588198208422102020e+00,-1.982322711313480035e-01
-4.376454505123943406e+00,2.456103318520772294e-01
-4.210197724390278395e+00,6.401411450769032285e-01
-1.294242084546655125e+00,5.692323554136276442e+00
1.639602387774166559e+00,3.962392540617557302e+00
6.085920647375168357e+00,-1.051264133032299375e+00
3.032303686758266892e+00,-1.233075248077414310e+00
-5.457060981372038988e+00,1.180012518337825833e+00
-4.037761170905084462e+00,2.150634014170318131e-01
-2.396676493925133655e-01,6.279220702886958883e+00
-5.291283429015996020e+00,-2.655029298038347751e-01
-5.415296147015407513e+00,-1.036751905197409673e+00
6.878535896058334487e+00,1.015091967216720237e-01
-5.118841329271693219e+00,3.473526192595912110e-01
2.129198606551876871e+00,4.478927342591440208e+00
2.107435614612426011e+00,2.231949460309802014e+00
-5.721088435844954745e+00,6.916183108418283432e-01
-5.470292176151675179e+00,7.378003303081293041e-01
4.876018681382827680e+00,4.950010250464584316e-01
-2.731463027353427719e+00,-2.819330553686838492e-01
2.957758516272691374e+00,1.181133776171685162e-01
5.280822241558480457e+00,9.018855124259494982e-01
-5.505900647974029116e-01,3.936017265952237665e+00
-5.641821031757547900e+00,-1.945131171268009052e+00
3.122432095526340934e+00,4.104948475353162429e+00
-5.326255896386136612e+00,9.032497139814854581e-01
-4.374196065459146077e+00,-1.197762817427020732e+00
-2.723726960674351272e+00,5.185400455492863436e+00
-4.421407051153659395e+00,-1.483471497047647247e+00
-4.302327892695122280e+00,1.707693499049450558e+00
-6.984585698717469704e+00,3.630811668422692096e-01
-4.732061305208158153e+00,6.423520936353740440e-01
-4.612701518677818413e+00,-9.991349534202585980e-01
-6.411520388783081614e+00,2.906239617617956128e+00
4.934383481002671545e-01,5.783390237473069462e+00
-2.105904998360337843e-01,5.609900152271375617e+00
5.746183999936247844e+00,-1.698829253743631140e-01
-4.542888348311613811e+00,-1.764055182325306337e+00
4.675113163208597378e+00,-3.739684423180566347e-02
6.483020610211474022e+00,-7.077021964898073669e-01
3.698693608500241758e+00,-4.655762683587207351e-01
-1.431748484075290317e-01,6.056235035030660185e+00
-1.332938011193125494e+00,5.166215510383295184e-01
6.506317948107054328e-01,5.680495004922381241e+00
-5.353488326303989631e+00,-8.149549291652886662e-01
-9.563354945831533671e-01,4.852362865750564858e+00
5.085226018943644455e+00,6.829745097994313063e-01
-4.811795007727785567e+00,-7.105652872586538660e-01
-2.824562689102709800e+00,5.831880688626507769e+00
-4.099856321875961385e+00,-3.578117842291700934e-01
6.699004141122427924e+00,-9.733663949712633157e-01
-3.753820588252238188e+00,-8.381020651749846451e-01
4.594540829396153825e+00,1.101207294858542844e-02
4.511384014468520776e-01,4.978155080487311146e+00
5.846954556691900784e+00,1.923262591671079047e+00
-4.040446602679777399e+00,5.859091124970926545e-01
4.575714696992200459e+00,1.297687487752448909e+00
-5.870750165765085349e+00,1.684631221869247852e+00
3.198647030358609200e+00,-6.417315934840703839e-01
2.285640023509037277e+00,-7.848665585550385071e-01
3.972021087818048635e+00,-6.840029341474450630e-01
6.190942139591129489e+00,-3.067859718263857616e+00
-9.206696042733159002e-01,4.833721122195834496e+00
7.691176127745431579e-01,3.233038060898866473e+00
3.798791283152910481e+00,-2.688137187354851854e+00
-5.698301693927763090e+00,1.276540229239812696e+00
-5.193095179978917120e-01,4.112397445016145348e+00
1.632089642097944993e-01,4.764750542464254224e+00
4.481881131969699950e-01,6.101264951622380472e+00
6.240504722441047925e+00,-5.636280739336206880e-01
-3.170872064187274297e+00,1.208501781178513035e+00
4.224921798339009271e+00,-1.171673870595322686e+00
5.768425470631913576e+00,-1.894318095047984762e+00
-5.638581452375309944e+00,1.317062588543634227e+00
-4.263224725985542030e+00,1.299410130038658018e+00
5.971383958564876693e+00,6.593842127003245179e-02
5.754464350402768602e+00,-1.536272265595678865e+00
1.188656228750685218e+00,4.776370592507493740e+00
3.130227348728800707e-01,3.465243200601928919e+00
6.687508501529793037e+00,-2.148108806649121405e+00
3.555275694453432500e+00,6.592934879743871157e+00
-1.517029479777749046e+00,6.974292265904028731e+00
-7.994441942693759628e+00,3.517566154564177872e-01
-4.559788011869340352e+00,3.216553206317598335e-01
3.287801635615268836e+00,8.775047695312007123e-01
-7.933103533135716923e-01,4.637395920483744050e+00
5.200252020191353353e+00,-4.407217980816264258e-01
-5.777904762772285707e+00,1.941174748738832279e-01
-5.027922760892027831e+00,-1.075774380464055158e+00
-4.181687294864079085e+00,-1.557806313859994463e+00
-1.565584632067028359e+00,4.031594778297287185e-01
-4.379340478121729774e+00,-1.665974203536228382e+00
7.132204469423034432e+00,-7.776251447439253006e-01
-5.259497016020414861e+00,1.457187903843102150e+00
3.965257185616891888e+00,3.225234427960411043e+00
4.876331388052946636e+00,-2.641253311842912677e+00
-2.622369835019242590e-01,5.695923835157464588e+00
6.016066546148749694e+00,-2.100583851610845709e+00
5.102572017848913122e-01,6.177985816957425769e+00
5.259628988545512307e+00,-2.703131753775443791e+00
-2.468619897208023772e+00,-2.474560184704422683e-01
-4.502153425769641615e+00,1.660336185854912605e+00
-7.632255115701468418e-01,2.712821307127626369e+00
4.490532939302441795e-01,6.323545098035403988e+00
3.489866935262042613e+00,-1.322749974466031153e+00
-4.500055031662911986e+00,1.683110533353926463e+00
-8.126127640776332761e-01,4.881777107891731582e+00
5.248748061512435115e+00,-9.807301708544131635e-01
5.305536853494232652e+00,-8.564689703438097546e-01
1.127248351169895635e+00,5.461206384940702208e+00
8.025756216949077038e-01,6.549622519349494354e+00
-7.446802540632169176e-01,6.601814434832608214e+00
5.685057678066766096e-01,5.335177960764726279e+00
-6.328330380866838745e+00,1.847030507207512162e+00
3.729226240670679537e+00,9.171746384982223388e-01
3.250386884303399504e-01,4.676786420498751262e+00
6.692511809975015602e+00,1.087471398910529130e+00
5.543953267782113947e+00,6.589279783153910719e-01
3.474059692154647938e-01,5.130552611425726717e+00
-6.871041024307608103e-01,7.546955427888827117e+00
6.053110636596645833e+00,5.632284521521074838e-01
5.263165081113558408e+00,1.932006239055033547e-01
6.323048083851118051e+00,7.264371316764082209e-01
5.326078248563772100e+00,2.633274170064879183e+00
3.249314927102669337e+00,-8.393977900686047100e-01
-4.452175099058877983e+00,3.312927803426208850e-01
4.894816616771893170e-01,6.387742800523151132e+00
1.013726821015427104e+00,5.557325171827551813e+00
-1.400969282110246794e-01,3.921250216039465997e+00
-2.635842441348549836e-01,6.888683847692602669e+00
-5.548246034238912827e-01,6.047168822574247926e+00
5.233872722505322095e+00,-5.943275299270307510e-01
-7.634401795596601481e-01,5.608875406993288237e+00
-7.177393779723284517e-01,6.768713037669154886e+00
5.905119035428606722e+00,3.766743944487984108e-01
-4.364196033793680485e+00,5.679401581584608838e-01
2.461475017900173423e+00,-2.377256081411290634e+00
4.409167451848675867e+00,-1.013651613391390038e-01
4.097370880214794120e+00,-2.291194680998256128e-01
-6.320764304734728389e-01,4.147948329942453327e+00
-4.641067382917175799e+00,1.171145284963684086e+00
1.578860166069319559e+00,7.201335626875378537e+00
-1.203846562556197153e+00,4.714906086887679315e+00
5.103486386440540201e+00,1.892025473126195401e+00
4.670335187046767422e-01,5.210190282682705565e+00
-6.951695564744501787e+00,-1.401789790414673886e+00
1.577186756691150382e+00,5.466475409999540958e+00
-1.361273118730445209e+00,3.742287589782105073e+00
-7.501119921502057863e+00,3.800154692216183294e-01
2.141104046663827365e+00,2.310954995035836124e+00
6.076688335619833126e+00,-1.758234673774508705e+00
1.022232732575036884e+00,5.835280586656559798e+00
6.758615979685764330e+00,-9.534107221583095759e-01
1.390655329895934988e+00,5.045514289855237422e+00
-3.676288881318602320e-01,4.490056823476244574e+00
5.001819723286691222e+00,-5.313777816931437581e-01
3.388888728101543624e+00,-1.135356956003655160e+00
6.905649478625897064e-01,4.077352796499218890e+00
-6.382502960857484808e+00,1.366790767666646644e+00
-8.108785440970059710e+00,-5.412805141913938911e-01
-7.179816595202246354e+00,1.136787047206836876e+00
-6.976824279240504190e+00,-2.867578632480997758e+00
-8.421758569326193822e+00,2.653558975520484142e-01
-5.325433118753779560e+00,1.137875109188121181e+00
2.769616342499567341e-01,6.990011621674378617e+00
4.464393406005182086e-01,3.181505863213445195e+00
5.828851919329319564e+00,-7.467889751484920735e-01
4.324592453161338668e+00,1.622394748095934203e+00
1.237388365934966927e+00,6.556071602651222463e+00
5.143677872426508202e+00,-3.995305069463947478e-01
-3.292807881955980287e-01,7.707532285184154119e+00
-4.990172401054571161e-02,4.859454739288831426e+00
6.431181895883397281e+00,-1.381922638442493856e+00
-2.364666757208527148e+00,6.506003627246370158e+00
-4.968442168194379782e+00,-8.305318826612017452e-03
8.915436163890604060e-02,5.607080780301928691e+00
4.752337722406042353e+00,-2.073604495258051905e+00
3.295329557164800249e+00,-9.574642536443273011e-01
4.542252247122587683e+00,-1.176278583274647183e+00
-4.679104793689329078e+00,5.322847440694467025e-01
-1.719224309989158428e+00,4.480219999819679444e+00
5.949022068838151212e-01,3.690210275408407625e+00
4.706341119347474233e+00,-1.597942547955389481e+00
-8.177234213479485370e-02,5.747531826362330065e+00
-6.077566501418504075e+00,1.701916675574131510e+00
1.231677553777662082e+00,5.146553300197265202e+00
-4.551246156071980131e+00,1.739852198020252150e+00
-7.378611754239750908e+00,1.326309598733664830e+00
-9.317006094209963063e-01,4.154499610583699543e+00
5.012121449458127875e-01,4.426726505028998560e+00
4.886301260978801686e+00,1.210512354912743449e+00
-4.090214403853775771e-01,4.896531918607053058e+00
1.740767252890894401e+00,3.859976212760039882e+00
4.362527690715056194e-01,5.448327238420861640e+00
-4.654032883011153920e+00,2.349291561998059663e+00
6.124909889598552093e-01,4.193143117684566157e+00
-5.886526632576231322e+00,-1.910354635142842872e+00
-4.342399668238282828e+00,-4.245604518364022861e-01
4.755186599607154285e+00,1.117586535548218407e+00
4.123742473877855197e+00,-7.933661776525128273e-01
-5.441766680021659752e+00,7.879901126825270552e-01
6.097110688498509568e+00,4.552136461421868452e-01
2.363307806638585529e+00,4.091403291946035026e+00
4.403608436348255495e+00,-1.060664034208804951e+00
4.001904583270571081e+00,-3.180805180869136772e-01
1.429285806158201888e+00,4.653738293686203953e+00
5.144770056138896486e+00,-5.344090897039760479e-01
-5.210461084262800746e+00,-9.648030190677783224e-01
5.023344117898120409e+00,8.244990869444233927e-02
-3.664792939125542492e+00,-6.036981206262260757e-01
-6.200716876868693106e+00,3.167769428495696094e+00
1.396191856533704367e+00,3.968865158599871990e+00
-5.247035350834599043e+00,2.346198470426244409e+00
9.220838365323303157e-03,5.427171325693684878e+00
1.947439451567664737e+00,7.033270490922878260e+00
5.190922176325268644e+00,1.776468838446414011e+00
-1.778099814167624360e-01,5.281184733768203188e+00
-3.047483935193024074e+00,1.023580427528625672e-02
-3.803124284363224916e+00,-1.630441242782374456e-01
6.191431891218048378e+00,1.303258918661262422e+00
2.485268633452085152e-01,6.403842023650648585e+00
-5.883504184087091637e+00,7.601337756202595219e-01
-4.789022156310190681e+00,4.316377858567773673e-01
-1.970036615059358731e-01,4.530787411968704603e+00
5.034532141169769659e+00,1.430679007432450911e+00
2.372153218946088771e+00,2.973705745278669710e+00
5.465397083502204545e+00,5.256390832950457170e-01
6.199223333272585457e+00,7.291340707470475024e-01
3.718191515212512677e+00,1.557213237115327331e+00
-1.652113700389537199e+00,6.043789549832876418e+00
1.421802872928032979e-01,2.412851545062318248e+00
-1.613826415043987828e+00,4.131671269252505496e+00
4.884019689557337784e+00,-6.044935428617612683e-01
-7.317628305797052590e-01,4.358763474313581909e+00
-4.441137827734890742e+00,2.123952462337717062e+00
-3.786374445764930208e+00,7.835424971108633230e-01
-3.360533220985876923e+00,-1.881239710841010049e-01
-3.157353756782340426e+00,-4.407547772014192011e-01
-2.960661852479876899e+00,7.953263633835311319e-01
5.690513441970251662e+00,9.736056816878213560e-02
5.906564421013143829e+00,-2.193293714078340173e+00
-6.090198468491204942e+00,-2.855772879395633915e-02
-8.153464648707062778e-01,5.041720301611685606e+00
8.159072707745313124e+00,-1.938638932819800820e+00
-6.472066078667889855e+00,2.072997473316840367e+00
4.955997937648113805e+00,1.065490487174637790e+00
-6.283867241267555137e+00,1.904474293399965046e-01
-4.268203772706710697e-01,2.721303300587989860e+00
1.018968566987755731e+00,6.913966262004146657e+00
5.238903886707771740e+00,-2.399829189112357319e+00
5.294966456091075635e+00,1.940566904035277540e+00
-7.480453738672653285e-01,7.595482218279714814e+00
-2.050548849719360689e+00,5.202999545527402958e+00
-7.460097231431531029e+00,5.963374547286213190e-01
4.690040569199834586e+00,-1.027323531535489165e+00
-5.278844700017774727e+00,-1.596782238904806750e+00
1.634896267952065108e+00,4.575545126657107886e+00
-6.890226752308445946e-01,6.056008372654343219e+00
-4.488877635584273662e+00,3.299188712254833344e+00
-1.052496246153045989e-01,1.786602109633607327e+00
-2.461793627616488123e-01,5.902217149096341764e+00
4.114087040149745356e+00,-5.574456256813928867e-01
4.802913270179569594e+00,3.602996514949571849e-01
-7.864818426106330307e-01,5.877980572771237533e+00
-4.165516884495794603e-01,5.726246870134396261e+00
-5.469637477254132296e-01,6.275927505624424363e+00
-5.856135494256434093e+00,-1.352003853842222991e+00
-3.235227529274774305e+00,-1.194031186802022360e+00
7.866224450608969576e+00,7.042795201549580941e-01
-1.400606471468331948e+00,5.281967614119404963e+00
8.319563184270750700e-01,3.805743518304779194e+00
4.858989990246313617e+00,1.259362670229667414e+00
-1.484689848640531995e+00,5.249230767330208103e+00
-6.141867279911064070e-01,5.929025623653851440e+00
3.972062967994802740e+00,-3.111959735289152040e-01
5.121560931834281405e+00,-2.944674355697863288e-01
5.985065469369545532e+00,-1.906394794832849904e+00
3.340201843285076633e-01,2.440069629077945113e+00
4.965938481016742401e+00,-7.044819496518663904e-01
6.371140016236775061e+00,7.329775691090526513e-01
-1.785421196751969974e+00,5.110717273780558401e+00
3.827857261714286530e+00,1.582912634635642357e+00
-4.413426118236031925e+00,-9.925467809344666881e-01
3.124369753389934168e+00,7.673907696716705251e-01
-3.426824983112092493e+00,6.471004909796280735e+00
-1.968312114524838119e+00,4.759070181504813313e+00
-4.908095042168355349e+00,-2.682561347061634738e+00
-4.709039650489803996e+00,-7.309552496322653248e-01
-1.136997460013743133e+00,4.560914308292487007e+00
-5.501409996504955657e+00,1.450064168230297823e-01
5.549615292077233475e-01,6.290563668500809058e+00
5.514370577263403739e+00,-9.574457134983589413e-01
-4.357812468838459630e+00,-1.758573393005282703e+00
6.054394132141894147e+00,-5.955875752536969880e-01
-4.273565265695217441e+00,1.678942617204097321e+00
-6.470487227342736958e+00,8.491096013352984750e-02
-4.917134814696400014e+00,-1.704107553526214569e-01
4.548822857661820152e+00,6.422957804440433405e-01
4.370352259014894436e+00,1.405702022385899586e-01
-4.291420399025615673e+00,1.314283533378069579e+00
7.416323724873892242e-01,4.589272945546077231e+00
6.491584096079906274e+00,8.867381748563626931e-02
-5.257900210702061372e+00,-1.037056675898644142e+00
4.917701339531086902e+00,2.016250536111557246e+00
6.787238445151055899e+00,1.530261855484688516e+00
-6.084812534787134020e+00,-4.087412078016735562e-01
-4.173750464382975922e-01,4.619255121658824237e+00
-4.571998576440829964e+00,2.753457687912236995e+00
5.170394703955862425e+00,5.781631928663095721e-01
-6.170595531225846891e-02,5.873321600403637710e+00
-1.453594717577483611e-02,5.221671196251723046e+00
-7.287363217516706904e-01,3.581201170930558675e+00
4.170770807833284799e+00,-4.199623097125358417e-01
7.312010340044174939e+00,3.470666526027711418e-01
-4.575918922242237841e+00,-3.908793556848637607e-01
-4.655768906687081987e+00,-1.700903135422741963e+00
1.981335232041431693e+00,5.815167115584299218e+00
1.279616241075317018e-01,4.112766603005214350e+00
-5.971709013069874672e+00,1.612777175246251637e-01
3.875998204909026246e+00,2.276282813320089360e-01
-7.438971232468900574e-01,3.493941442337743286e+00
6.916982567760505241e+00,1.598124151530646353e+00
5.501152214751133807e-01,5.224451093305775728e+00
3.828217618286199553e+00,1.642935446360052343e-01
6.121710606022771728e+00,1.952155014277489498e+00
-5.718257965929420372e+00,1.281958215415274882e+00
5.645525670357477210e+00,1.811162098705623391e+00
-5.668952867138854934e+00,1.425398717534968274e+00
-8.381247268515495952e-01,5.667024789630374926e+00
1.236542815753863822e+00,6.255893078386740136e+00
-3.702332319050647413e+00,-2.898400963571258870e+00
-3.710492527845011601e+00,2.623581804229530690e+00
1.943030994694432967e-01,5.434174375326326079e+00
-3.668413566801144832e+00,1.048115037367408853e+00
-6.804965021412511916e+00,-6.360550229334414885e-02
2.550984343051619696e+00,4.961109208342318055e-01
1.663869369831519895e+00,1.659664456492688345e+00
-7.257573766492538603e+00,-6.228845835429377281e-02
5.671777789242905321e+00,-9.669908179093107403e-01
-2.150347631180059338e+00,4.012322061998445655e+00
1.802784928538402998e+00,5.356953757037933528e+00
5.595500028580707941e+00,1.980203266838929999e+00
-4.578097832853003979e+00,-4.120311541452558735e-01
1.626700084700275939e+00,4.408075938886392819e+00
5.421146447999676710e+00,-2.678400398726283882e-01
-3.971582073835319804e+00,1.988368076554989150e+00
2.142468350701042468e+00,2.585372052815251287e+00
-7.508695460424729129e-01,3.127095674958647820e+00
9.114675582219398109e-01,6.099663732413277195e+00
2.168261445364266127e+00,3.781447014790296546e+00
5.603814542202930404e+00,3.185476867451102034e+00
1.131555885042956344e+00,4.453475793752076584e+00
-8.446275687349172889e-01,1.796715909056576521e+00
4.653923963425247723e-01,3.431650472269900831e+00
-4.905125136248330797e+00,7.412394508845547569e-02
-2.582695178066996000e+00,2.543768400498334525e+00
5.149873870493838268e+00,-8.380432604322674006e-01
3.797752923115313095e+00,2.443198825174544841e-01
4.371478151433390913e+00,-1.185785136817256724e+00
7.449484651786871581e+00,7.825601075526696093e-02
-5.643038718441847346e-01,5.195540607757669349e+00
1.104138707687158716e+00,6.470255678919208719e+00
-3.929634742964458916e+00,7.305673594708828045e-01
3.000195484831462700e+00,-9.986216508717195017e-01
-6.294304207982679422e+00,-6.448930248510020835e-01
3.651175199300683794e+00,7.682600772616619000e-01
-3.561615728426878569e+00,-6.615444158261682972e-01
-5.296362135585410691e+00,6.872835651812883029e-01
1.943152814573827047e+00,3.968462992060156402e+00
-4.735350857233902921e+00,-8.424826692281340845e-01
-5.005374674284329473e+00,3.436627515574038338e-01
-5.878045014896100540e+00,5.927126533373101858e-02
-3.353347837648234631e+00,8.739691863216154655e-01
-4.979710588006503791e+00,1.254685469339690940e+00
4.081204865945087690e+00,-2.481664793799142898e-01
2.469765418152194136e-01,7.310252749756728896e+00
-4.610241623727183935e+00,-7.333109419479112434e-01
-5.155871728405438503e+00,1.666613886387372512e+00
-5.079508301499085832e+00,-6.673415430603183429e-01
-2.818402501591213416e-01,5.370101605145192636e+00
1.448984953839739021e+00,5.791550058264982148e+00
-1.757614936648020043e+00,5.381698593500083838e+00
4.798968324550851872e-01,3.954478765104761262e+00
6.692841881547122895e+00,5.110148728415866426e-01
-7.004392348106700084e+00,-9.759834934653175420e-01
6.696629768646118919e+00,2.220357026218292007e-01
-1.223911533019207853e+00,4.682841283440795976e+00
-3.555789352432146888e+00,4.089247125973395569e+00
-1.683957940803344044e+00,-2.726279545755783684e-01
-4.463026757072886319e+00,8.968698213626701277e-01
-5.891625104836293758e+00,-1.271741389411033873e+00
4.802793172440250835e+00,4.781114720546632002e-01
7.107503006701860748e+00,1.255065840822803536e-01
-7.312422088336617554e-02,5.820068591483537723e+00
6.008384803571672345e-02,5.913529080246478387e+00
-1.667615700443819682e+00,4.253912028108326915e+00
6.140585516415610456e+00,1.699020372921985045e+00
-3.224874828567922513e+00,4.485598632164407573e-01
3.823614376851127261e+00,1.028416040333690606e+00
4.373327451948294531e+00,-1.795416332515194224e-01
-6.723205691222707614e+00,-4.491204049740210591e-01
3.751937003848410335e+00,-8.962958267491334396e-01
5.849899617925023776e+00,1.384313298762520628e+00
4.734111069876634659e+00,-6.976510503258259721e-01
-6.548520272636926265e+00,1.003506086123470586e+00
5.737402210216277609e+00,4.580506520041544710e-02
-4.473936784085115193e+00,7.601374925850022946e-01
-1.593991599180338836e+00,5.912597329432501603e+00
4.545127431534769613e+00,-3.620694063779841820e-01
7.166751772100356632e+00,8.175535643037559197e-01
-5.232968381973942762e+00,1.341573720791906288e+00
-1.651812329006765223e+00,3.374433101064112872e+00
-1.652213252459032444e-01,8.106643912517791151e+00
-5.676672247263589988e+00,7.359630813360569235e-01
-3.652745026593578803e+00,-7.576340956916020053e-01
4.526309010226847285e+00,-1.487686429019926093e+00
-6.007904711291290667e+00,-2.695982381031952202e-01
-7.714713630358270846e-01,4.285335737977157500e+00
4.164907739079971805e+00,-4.702494019099271449e-01
-5.614588701959957184e+00,-1.729491063979131105e-01
-4.057312943500688718e+00,-1.776869870479488966e+00
6.819776520142947440e+00,-1.327819250039150578e+00
4.317657034887191436e+00,-2.728533632700641309e+00
-9.330606944048130957e-01,6.793847505343069137e+00
4.577949104944538661e+00,-1.697793173841492642e+00
1.650725839885127666e+00,4.880700307932386295e+00
-4.525907902633472091e+00,-1.339662648410641532e+00
4.743580434877035401e+00,1.285240079984513839e+00
5.656306556928095475e+00,2.334680254599521110e+00
-3.329678757784124699e+00,2.029934037141032863e-02
-4.631803128046840357e+00,-3.749790144029773731e-01
5.693153398329938719e-01,4.973806056460599478e+00
-6.124100843310072761e+00,-1.047042180696780012e+00
-6.637631991145427790e+00,1.965912711331304408e+00
-5.089989539620873416e+00,1.521364999583477040e+00
2.387234781168073638e+00,2.276476404277459675e+00
-6.564698438262314362e+00,2.130432458673184648e+00
2.544074706321034718e+00,-2.338806060855370017e+00
6.375892713628575348e-02,4.591698846240531040e+00
1.401098183968586985e+00,4.841044139617837416e+00
-5.320181043035407953e+00,-9.252739148138525715e-01
-3.280054149026063293e+00,-5.885694313765250235e-02
1.773415753461889066e+00,7.606755587918487826e+00
-5.725616398378248206e+00,-1.069111667085293149e+00
4.419553395280846786e+00,7.223583680620385694e-01
4.299516730329525416e+00,-7.985591861199089481e-01
4.708587850882080872e+00,1.212659700452856759e+00
-4.838613910634287585e+00,-2.462735110915676096e+00
-4.850072556142161595e+00,-1.909614503685110598e-01
4.904559480065550758e+00,1.227205733557889200e+00
5.398075777902666683e-01,7.610962963881239496e+00
4.400501768448103590e+00,-7.192980090310343577e-01
-6.197485136097704128e+00,2.454795371055590092e+00
-4.147773646468736253e+00,1.711753749721123929e+00
5.208476879752790722e+00,-2.399244827601259011e+00
2.091444066228046239e+00,5.700720433527163067e+00
6.774646578116163553e+00,1.971022194488425416e-01
-4.410350159033061601e+00,2.664939260958884559e-01
1.590355006218495681e+00,6.486788264708540197e+00
4.466140807709627403e+00,-3.110357189548464962e-01
-5.720368498918027456e+00,-4.256593722353372855e-01
-6.028782319515807453e-01,4.530181502530719939e+00
-3.095255380584685412e+00,-7.214050568493070026e-01
-1.383999998399667364e+00,6.361451316691532298e+00
5.607411126884978891e+00,-4.006722133143736930e-01
1.493137031338102938e+00,6.891196093497368835e+00
-4.926108570085049876e-01,6.892550923353876868e+00
-3.705702409633400141e+00,-7.847301918440745538e-01
3.880704961645968343e+00,-4.754136452790337364e-01
-2.065134559319428131e+00,4.196209944967034033e+00
3.316841426618689859e+00,-6.542101631494241509e-01
3.148370949569327504e+00,1.674156552502712725e-01
1.799527603459521341e+00,5.474174409959482013e+00
-4.716385060183029942e+00,5.581484768288661469e-01
-6.678431289008578631e+00,6.845326762191543679e-01
3.083091966762029346e-01,2.721634351122209861e+00
1.335290230754493157e+00,5.068281315250297681e+00
-6.788703696997570702e+00,-4.401246241003096138e-01
-5.063190722674405286e+00,7.890808246081816579e-02
4.693879712862371711e+00,2.067707970342101298e+00
-5.205231391943105024e+00,-2.521871399697209970e+00
1.086637352562749070e+00,4.819309548942009691e+00
4.663078810068097546e+00,1.902096266520025558e-01
-5.333099001718683674e+00,1.638906197423763422e-01
-9.380633213727563868e-01,3.352238035353604317e+00
-5.751119395363949449e-01,7.068997518885883125e+00
3.113342731283856413e+00,8.680773009066102830e-01
-8.452231967728721651e-01,5.455828004003552500e+00
6.730028071821438473e+00,5.742841611595483897e-01
3.795885108393806107e+00,-5.860452973098358997e-01
2.427053017147589919e+00,-8.180448626420444569e-01
-4.739845841563563589e+00,8.079033175856890070e-01
-1.362671072842993603e+00,4.946743024403613020e+00
3.063056677907251668e+00,5.324519097119090993e+00
-6.456952706259873054e-01,4.745619607093570558e+00
-3.337657476087702690e+00,-2.358643537949262292e+00
-3.341738669612897006e+00,1.144866747213344693e+00
-2.657906348238777028e+00,4.359039884481727078e+00
5.766445614428653554e-01,4.117752353497802886e+00
4.407360362670537768e+00,8.572088843503464783e-01
1.936874014828702695e+00,5.952464844963020418e+00
-2.927929053111063773e+00,2.849645143423315541e-01
1.043865385108008192e+00,4.414625060184863337e+00
3.823116227821012902e+00,1.908345783249683514e+00
3.995078748416108105e+00,3.561966007555708580e-01
-2.755073390869769323e+00,-8.451775626032377309e-01
-3.695032307152274598e+00,3.060184575580618405e-01
-5.679023428231475101e+00,-1.621910750262587145e-02
-5.179410412618572046e+00,2.058758610080559492e+00
6.536895246850021657e+00,5.844539930387431248e-01
3.493851843469628182e+00,-1.380731062584029889e+00
5.355102673594934082e+00,-4.092666588604733091e-01
-6.114518389389655084e+00,-4.333423393212567643e-01
1.596245190875797526e+00,7.692578195075687297e+00
7.359533503058587334e-01,5.689138144183067958e+00
-4.541582716057413371e+00,-1.155528331055612590e+00
-2.154219886661672856e+00,-2.498400163050347456e-01
-2.974781033808028496e+00,-1.288764991918557756e+00
-3.040672935487465089e-02,6.176249044466545435e+00
-3.800865369869481647e+00,-6.769431992863313152e-02
-4.531359992545213461e-02,7.447040161564725480e+00
5.810880056730016285e+00,1.859142641533837903e+00
4.359290728495786027e+00,-2.139348075822696149e+00
3.172968901514679474e-01,5.225241689824744462e+00
4.036481980366065869e+00,2.026407015966064762e+00
-4.014356122058772236e+00,-2.208316224098339831e+00
1.455387741547525149e+00,-9.765353891281701726e-01
-6.931220677930781449e+00,-3.874201690085044558e-01
-3.976570797700050619e+00,9.622797682586718970e-01
5.536271688822039572e+00,-1.055530685763050425e+00
-3.458807076692361981e+00,6.386996759983493144e-01
5.318018873617742504e-01,4.671223049863037602e+00
4.808152339867819869e+00,4.731575573751451991e-01
4.986148511887059875e+00,-4.477584697316544515e-01
2.964950988645993046e+00,2.301565548608063505e+00
5.167742871377838831e+00,1.588611507322749361e+00
2.544813902894738078e+00,4.684515991320251871e+00
-5.761387812837766020e+00,-1.042931741193319981e-02
5.397404301200936061e+00,-1.557674789160197193e+00
-6.734927551647170496e+00,6.823839391283890166e-01
7.245641912123987893e+00,-1.831898747524917992e+00
-1.193445792974702879e+00,4.454836452338209796e+00
-4.661376390438150885e+00,-2.359950718359382915e-01
4.439143689657118474e-01,4.887480658126988509e+00
-6.695635808928418475e-01,3.205353781294429716e+00
2.400585001817678421e+00,7.797935992421493268e+00
-6.645585043035818984e+00,9.084490424615789816e-01
4.671540156920158671e-01,3.834800008201710408e+00
4.193255129290745842e+00,-1.073145708834710499e+00
1.198154031244005324e+00,4.291001299128029522e+00
-6.744734806142554717e+00,3.359487933440519908e-02
-4.636344232320662506e+00,-1.559282666949636909e+00
-3.965189453008290954e+00,1.418285853594978496e+00
2.713203015684412245e-01,5.188044023437714536e+00
-4.975891792767698441e+00,-1.462322016080694342e-01
4.439927553231949986e+00,-6.341427004491569930e-01
-1.262210913960043701e+00,5.698468920720848097e+00
-6.826424010903287432e+00,1.939097730643791317e+00
6.677470350226987206e-01,6.589893030379151639e+00
-6.026121190701980268e+00,-2.876906282484240629e-01
6.707439339350095509e+00,-2.718744940969328727e+00
-8.270131889588135943e-01,6.025477879989056262e+00
